1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.018,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.018,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.018,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.018,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.018,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.018,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.018,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.018,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.018,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.018,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.018,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.018,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.018,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.004,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0037,0.0039,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0041,0.0181,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0183,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.004,0.0041,0.0182,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.0038,0.0039,0.0185,-0.9998,0,0,-32768,0,0,0,0,
