T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z
-62.791,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.781,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.771,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.761,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.751,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.741,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.731,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.721,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.711,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.701,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.691,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.681,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.671,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.661,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.651,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.641,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.631,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.621,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.611,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.601,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.591,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.581,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.571,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.561,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.551,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.541,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.531,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.521,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.511,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.501,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.491,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.481,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.471,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.461,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.451,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.441,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.431,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.421,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.411,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.401,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.391,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.381,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.371,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.361,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.351,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.341,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.331,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.321,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.311,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.301,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.291,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.281,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.271,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.261,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.251,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.241,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.231,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.221,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.211,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.201,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.191,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.181,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.171,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.161,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.151,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.141,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.131,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.121,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.111,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.101,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.091,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.081,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.071,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.061,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.051,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.041,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.031,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.021,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.011,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.001,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.991,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.981,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.971,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.961,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.951,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.941,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.931,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.921,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.911,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.901,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.891,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.881,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.871,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.861,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.851,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.841,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.831,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.821,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.811,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.801,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.791,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.781,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.771,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.761,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.751,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.741,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.731,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.721,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.711,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.701,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.691,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.681,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.671,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.661,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.651,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.641,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.631,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.621,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.611,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.601,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.591,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.581,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.571,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.561,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.551,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.541,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.531,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.521,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.511,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.501,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.491,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.481,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.471,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.461,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.451,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.441,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.431,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.421,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.411,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.401,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.391,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.381,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.371,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.361,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.351,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.341,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.331,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.321,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.311,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.301,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.291,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.281,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.271,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.261,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.251,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.241,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.231,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.221,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.211,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.201,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.191,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.181,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.171,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.161,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.151,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.141,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.131,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.121,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.111,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.101,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.091,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.081,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.071,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.061,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.051,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.041,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.031,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.021,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.011,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.001,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.991,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.981,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.971,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.961,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.951,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.941,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.931,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.921,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.911,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.901,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.891,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.881,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.871,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.861,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.851,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.841,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.831,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.821,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.811,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.801,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.791,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.781,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.771,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.761,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.751,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.741,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.731,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.721,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.711,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.701,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.691,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.681,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.671,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.661,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.651,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.641,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.631,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.621,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.611,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.601,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.591,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.581,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.571,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.561,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.551,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.541,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.531,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.521,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.511,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.501,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.491,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.481,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.471,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.461,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.451,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.441,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.431,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.421,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.411,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.401,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.391,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.381,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.371,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.361,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.351,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.341,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.331,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.321,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.311,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.301,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.291,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.281,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.271,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.261,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.251,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.241,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.231,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.221,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.211,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.201,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.191,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.181,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.171,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.161,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.151,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.141,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.131,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.121,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.111,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.101,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.091,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.081,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.071,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.061,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.051,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.041,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.031,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.021,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.011,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.001,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.991,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.981,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.971,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.961,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.951,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.941,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.931,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.921,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.911,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.901,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.891,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.881,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.871,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.861,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.851,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.841,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.831,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.821,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.811,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.801,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.791,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.781,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.771,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.761,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.751,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.741,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.731,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.721,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.711,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.701,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.691,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.681,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.671,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.661,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.651,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.641,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.631,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.621,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.611,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.601,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.591,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.581,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.571,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.561,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.551,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.541,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.531,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.521,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.511,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.501,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.491,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.481,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.471,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.461,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.451,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.441,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.431,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.421,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.411,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.401,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.391,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.381,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.371,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.361,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.351,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.341,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.331,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.321,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.311,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.301,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.291,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.281,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.271,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.261,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.251,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.241,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.231,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.221,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.211,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.201,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.191,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.181,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.171,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.161,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.151,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.141,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.131,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.121,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.111,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.101,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.091,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.081,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.071,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.061,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.051,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.041,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.031,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.021,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.011,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.001,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.991,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.981,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.971,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.961,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.951,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.941,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.931,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.921,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.911,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.901,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.891,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.881,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.871,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.861,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.851,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.841,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.831,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.821,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.811,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.801,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.791,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.781,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.771,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.761,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.751,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.741,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.731,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.721,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.711,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.701,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.691,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.681,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.671,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.661,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.651,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.641,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.631,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.621,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.611,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.601,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.591,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.581,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.571,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.561,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.551,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.541,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.531,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.521,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.511,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.501,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.491,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.481,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.471,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.461,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.451,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.441,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.431,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.421,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.411,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.401,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.391,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.381,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.371,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.361,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.351,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.341,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.331,0,0,0,0,0,0,0,0,0,0,0,0,0
